1999	9	18	51.233	157.446	218	6
1999	9	18	-19.712	169.316	186	5.9
1999	9	19	46.396	153.414	221	5.8
1999	9	19	-3.673	150.943	190	5.9
1999	9	20	23.819	120.863	244	7.7
1999	9	20	23.871	121.174	244	6
1999	9	20	23.698	121.19	244	6.1
1999	9	20	23.814	121.184	244	6.1
1999	9	20	23.833	121.165	244	6
1999	9	20	23.478	120.873	244	6.4
1999	9	22	23.805	121.124	244	6.4
1999	9	22	23.716	121.11	244	5.8
1999	9	25	23.816	121.086	244	6.5
1999	9	28	54.663	168.156	4	6.1
1999	9	30	16.046	-96.912	60	7.5
1999	10	1	-0.343	122.689	265	5.8
1999	10	8	-21.108	-174.308	173	5.9
1999	10	10	-2.022	134.259	196	6.1
1999	10	13	54.64	-161.224	12	6.4
1999	10	16	34.555	-116.436	43	7.2
1999	10	18	-56.24	-26.614	153	6.3
1999	10	20	-6.914	129.315	280	5.7
1999	10	22	23.538	120.456	244	5.9
1999	10	23	-4.821	153.46	190	6.3
1999	10	24	44.681	149.374	221	6
1999	10	25	-19.419	-173.816	173	5.9
1999	10	25	31.974	142.233	211	5.8
1999	10	25	-38.675	175.896	159	6
1999	11	1	23.442	121.616	244	6.3
1999	11	8	36.499	71.245	717	6.5
1999	11	11	49.395	155.533	221	6.1
1999	11	11	1.21	100.174	706	6.1
1999	11	12	40.821	31.227	366	7.2
1999	11	13	53.397	171.405	5	5.9
1999	11	15	-1.382	88.929	425	7
1999	11	16	-55.727	-124.962	684	6.1
1999	11	17	-6.005	148.796	192	6.9
1999	11	17	-6.01	148.761	192	6.3
1999	11	18	-6.484	148.659	192	5.7
1999	11	18	0.544	126.03	266	6
1999	11	19	-6.423	148.52	192	5.9
1999	11	19	-6.32	148.765	192	7
1999	11	21	-21.64	-68.716	124	5.9
1999	11	21	-63.168	-164.381	691	5.9
1999	11	21	18.877	-107.185	54	6.2
1999	11	25	-0.969	121.412	265	5.7
1999	11	26	55.125	165.366	4	6
1999	11	26	-30.333	-177.453	178	5.9
1999	11	26	-16.322	168.19	186	7.4
1999	11	26	-16.005	168.101	186	5.5
1999	11	26	55.16	165.465	4	5.6
1999	11	26	-15.648	168.054	186	5.9
1999	11	27	-14.473	-71.232	116	5.9
1999	11	27	-4.683	153.171	190	5.9
1999	11	29	-1.302	88.958	425	6.4
1999	11	30	-18.945	-69.13	123	6.6
1999	11	30	-21.421	169.269	189	5.8
1999	11	30	-21.352	-178.533	181	5.8
1999	12	1	17.667	-82.369	731	6.3
1999	12	6	57.366	-154.532	13	7
1999	12	6	57.326	-154.426	13	5.7
1999	12	7	57.311	-154.55	13	6.4
1999	12	7	-16.139	-173.879	173	6.4
1999	12	7	-15.927	-173.977	173	5.7
1999	12	8	-9.851	160.122	193	6.1
1999	12	9	-6.04	148.173	192	6.4
1999	12	10	-36.174	-97.368	686	6.5
1999	12	11	-13.944	167.282	186	5.7
1999	12	11	15.78	119.789	249	7.3
1999	12	12	14.769	-91.078	70	5.8
1999	12	13	2.082	127.164	266	5.9
1999	12	13	-0.121	125.011	269	5.8
1999	12	15	-5.815	151.044	192	6.3
1999	12	16	-50.3	139.405	742	6
1999	12	17	-50.343	139.436	742	6
1999	12	18	-2.43	139.738	197	6.2
1999	12	19	12.867	144.72	210	6
1999	12	19	-3.971	131.414	196	5.9
1999	12	19	-4.6	151.37	192	5.7
1999	12	21	-6.8	105.527	276	6.5
1999	12	22	-10.876	165.616	184	6
1999	12	24	-56.151	147.089	701	6.3
1999	12	24	-56.368	147.207	701	6.1
1999	12	25	-28.109	-176.547	177	5.8
1999	12	28	5.635	-82.713	83	6.2
1999	12	28	-11.093	165.694	184	5.9
1999	12	29	18.155	-101.528	59	5.9
1999	12	29	-10.941	165.537	184	6.9
1999	12	29	-10.949	165.447	184	5.9
1999	12	29	-11.083	165.345	184	6.2
2000	1	1	-60.701	153.831	701	6
2000	1	2	-17.874	-178.403	181	5.5
2000	1	2	51.475	-175.505	7	5.8
2000	1	2	-20.811	-174.061	173	5.7
2000	1	5	-20.993	-173.969	173	5.6
2000	1	5	-11.319	165.504	184	6.1
2000	1	5	-11.451	165.525	184	5.5
2000	1	5	32.212	92.701	306	5.5
2000	1	5	-56.102	-58.574	150	5.6
2000	1	5	-9.216	109.537	282	5.8
2000	1	6	58.124	-136.856	19	6.1
2000	1	6	16.149	119.424	249	6.2
2000	1	7	-54.338	-55.156	148	5.5
2000	1	8	-9.872	159.902	193	6.4
2000	1	8	-6.833	105.534	276	5.6
2000	1	8	-23.216	-70.096	122	6.4
2000	1	8	-16.918	-174.214	173	7.2
2000	1	9	-2.483	140.473	197	5.5
2000	1	9	-18.779	174.496	181	6.4
2000	1	10	27.365	140.008	212	5.7
2000	1	13	-17.568	-178.669	181	6.2
2000	1	14	-15.344	-173.347	173	5.5
2000	1	14	25.606	101.144	318	5.5
2000	1	14	25.624	101.051	318	5.9
2000	1	15	-6.337	148.434	192	5.8
2000	1	15	-21.2	-179.129	181	6
2000	1	16	-30.41	-177.873	178	5.9
2000	1	16	-11.603	166.396	184	5.7
2000	1	17	-11.605	166.42	184	5.8
2000	1	17	6.728	-71.995	99	5.6
2000	1	17	-14.531	-177.502	181	5.8
2000	1	18	-14.402	-177.474	181	5.5
2000	1	19	36.298	70.399	718	6
2000	1	20	-28.313	-176.387	177	5.7
2000	1	20	-6.226	147.594	207	5.5
2000	1	20	56.629	-161.929	12	5.8
2000	1	20	43.683	-127.043	30	6.1
2000	1	21	13.17	125.728	248	5.7
2000	1	21	-59.251	-17.168	732	5.8
2000	1	22	-17.592	66.684	427	5.5
2000	1	23	-7.957	120.66	279	5.8
2000	1	23	30.28	130.831	235	5.5
2000	1	23	-7.968	120.633	279	5.6
2000	1	23	57.516	-149.098	15	5.5
2000	1	23	-17.447	-176.672	181	5.8
2000	1	26	-17.297	-173.933	173	6.3
2000	1	28	-7.452	122.706	279	5.5
2000	1	28	43.072	146.773	221	6.8
2000	1	28	26.123	124.504	245	6
2000	1	28	-1.359	88.996	425	5.5
2000	1	28	-9.691	118.61	285	5.6
2000	2	3	64.997	-154.302	1	5.6
2000	2	3	13.636	121.48	250	5.5
2000	2	3	75.254	10.274	643	5.5
2000	2	6	1.286	126.187	266	5.5
2000	2	6	-5.877	150.98	192	6.6
2000	2	10	0.965	126.247	266	5.5
2000	2	10	-27.576	65.697	741	5.6
2000	2	12	-15.851	-174.729	173	5.9
2000	2	12	-6.571	155.024	193	5.9
2000	2	13	42.85	131.549	657	6
2000	2	13	5.716	127.082	248	5.7
2000	2	15	17.651	145.499	216	5.9
2000	2	16	-10.872	166.712	184	5.7
2000	2	17	-10.951	166.831	184	5.9
2000	2	18	16.504	-46.587	403	5.6
2000	2	20	9.012	-84.042	78	5.7
2000	2	21	-6.307	154.87	193	5.7
2000	2	21	18.644	-107.052	54	5.7
2000	2	22	21.647	143.756	215	5.5
2000	2	23	-5.31	154.124	193	5.6
2000	2	23	17.272	-60.825	92	5.5
2000	2	25	-19.537	173.903	185	7.1
2000	2	25	-19.938	174.469	185	5.6
2000	2	25	-19.794	174.278	185	5.5
2000	2	26	13.831	144.808	216	6.2
2000	2	26	9.384	-78.658	81	6.1
2000	2	28	-21.768	-175.14	173	5.7
2000	2	28	-17.535	-178.902	181	6
2000	2	29	-50.188	-113.611	684	6
2000	2	29	-18.121	169.149	186	6
2000	3	1	-19.037	-179.238	181	5.8
2000	3	1	-19.085	-179.275	181	5.6
2000	3	3	-7.295	128.508	280	6.4
2000	3	3	-6.802	143.844	202	6.6
2000	3	4	-60.194	150.127	701	6.3
2000	3	4	-34.415	179.34	179	5.8
2000	3	5	-62.993	145.656	437	6.1
2000	3	7	-49.199	164.624	166	5.5
2000	3	9	-3.873	151.388	190	5.5
2000	3	10	4.73	95.924	706	5.5
2000	3	12	14.983	-92.362	69	6.3
2000	3	14	-61.736	161.299	702	5.7
2000	3	14	-61.689	160.734	702	5.6
2000	3	14	-61.66	160.831	702	5.6
2000	3	15	-44.35	-117.512	632	5.9
2000	3	16	-42.432	-82.781	686	5.5
2000	3	16	40.401	-124.959	35	5.9
2000	3	17	-53.013	25.326	430	5.6
2000	3	17	-41.078	44.191	432	5.5
2000	3	18	-24.392	179.097	171	5.5
2000	3	20	-6.174	147.608	207	5.5
2000	3	21	3.162	128.077	264	5.9
2000	3	22	-12.224	65.684	429	5.7
2000	3	22	-14.604	167.411	186	5.5
2000	3	24	27.579	-111.293	49	5.6
2000	3	27	-16.18	-172.794	169	5.6
2000	3	28	22.232	143.711	213	7.6
2000	3	29	-28.15	-176.168	177	5.8
2000	4	1	-17.901	-178.577	181	5.6
2000	4	1	-17.801	-178.661	181	5.6
2000	4	2	-15.893	-174.045	173	5.6
2000	4	3	0.249	122.039	265	5.5
2000	4	3	4.082	125.52	263	6.2
2000	4	5	34.287	25.814	370	5.5
2000	4	7	-7.201	129.063	280	5.5
2000	4	7	-18.308	-175.185	173	5.7
2000	4	7	-17.835	65.793	427	6.3
2000	4	8	1.083	120.142	265	5.6
2000	4	11	-28.249	-178.2	177	5.8
2000	4	11	-15.551	-173.263	173	5.7
2000	4	13	10.306	126.469	248	5.9
2000	4	16	-18.663	-173.577	173	5.6
2000	4	17	-22.16	-179.301	171	5.6
2000	4	17	3.933	128.383	264	5.5
2000	4	17	3.942	128.326	264	5.5
2000	4	18	-52.414	13.671	413	5.8
2000	4	18	4.028	128.424	264	5.7
2000	4	18	-20.654	-176.4	181	6
2000	4	21	51.44	-178.177	7	6
2000	4	21	35.643	135.527	232	5.5
2000	4	21	37.819	29.32	366	5.5
2000	4	23	-28.328	-62.953	132	7
2000	4	23	-28.377	-62.904	132	6.1
2000	4	23	-5.352	151.519	192	5.6
2000	4	23	-53.194	-118.092	684	5.6
2000	4	26	40.224	143.226	229	5.6
2000	4	26	-33.692	-178.764	179	5.5
2000	4	29	-6.381	-76.939	111	5.7
2000	4	30	50.928	-130.513	25	5.5
2000	4	30	-4.012	146.6	207	5.9
2000	5	1	38.11	73.014	719	5.6
2000	5	2	-15.598	-177.412	181	5.5
2000	5	2	17.444	147.568	215	6
2000	5	4	-1.153	123.478	268	7.6
2000	5	4	51.488	-178.52	7	5.6
2000	5	4	-17.885	-178.477	181	6.5
2000	5	4	17.483	147.71	215	5.5
2000	5	5	-1.237	123.355	268	5.7
2000	5	6	-11.259	165.489	184	6.3
2000	5	7	-15.295	-173.507	173	5.7
2000	5	7	-2.599	122.431	268	5.6
2000	5	8	10.961	124.729	256	5.6
2000	5	8	-4.465	150.018	192	6.1
2000	5	8	-0.897	97.898	273	5.5
2000	5	8	11.018	124.798	256	5.5
2000	5	8	-31.413	179.995	177	5.6
2000	5	12	-23.757	-66.766	128	7.2
2000	5	12	35.941	70.672	718	6.3
2000	5	14	-1.507	123.234	268	5.6
2000	5	14	-4.32	123.112	280	6.3
2000	5	15	50.18	-129.904	25	5.5
2000	5	19	59.183	-153.191	2	5.9
2000	5	20	-49.745	125.914	742	5.5
2000	5	20	-23.789	-179.93	171	5.6
2000	5	21	71.164	-8.287	639	6
2000	5	22	0.723	-25.929	406	5.9
2000	5	22	-4.071	-81.006	109	5.8
2000	5	24	35.971	22.05	400	5.7
2000	5	26	11.375	139.24	209	6
2000	5	26	39.003	20.694	392	5.6
2000	5	30	-63.569	172.755	702	5.8
2000	6	2	44.477	-130.204	30	6.2
2000	6	3	51.926	158.898	218	5.5
2000	6	3	35.568	140.464	228	6.1
2000	6	4	-4.762	102.007	274	7.9
2000	6	4	-4.665	101.972	274	6.7
2000	6	4	28.707	65.307	710	6
2000	6	4	-15.62	-172.94	169	5.5
2000	6	5	-5.662	102.824	274	5.8
2000	6	5	-4.948	102.545	274	5.8
2000	6	5	-4.151	101.938	274	5.5
2000	6	6	40.716	32.998	366	6
2000	6	6	-5.104	102.669	274	6.2
2000	6	6	37.035	103.821	322	5.6
2000	6	6	29.465	131.441	239	6.4
2000	6	6	36.838	135.446	660	5.9
2000	6	7	4.956	126.855	263	5.5
2000	6	7	26.828	97.177	296	6.3
2000	6	7	-4.622	101.852	274	6.7
2000	6	8	14.176	-91.966	70	5.5
2000	6	9	-5.078	152.59	192	6.3
2000	6	9	-5.374	102.644	274	5.5
2000	6	9	-5.419	102.652	274	5.5
2000	6	9	-5.615	102.586	274	5.9
2000	6	9	-11.336	162.216	193	6.1
2000	6	9	-4.539	101.943	274	5.5
2000	6	9	30.468	137.688	211	5.8
2000	6	9	30.478	137.713	211	6.2
2000	6	10	-17.521	-172.507	174	5.5
2000	6	10	-11.408	166.307	184	5.9
2000	6	10	-4.714	153.173	190	5.5
2000	6	10	23.877	121.237	244	6.5
2000	6	11	-5.553	101.412	273	5.5
2000	6	11	-50.582	139.448	742	6.6
2000	6	14	17.21	120.225	249	5.7
2000	6	14	-25.568	178.148	171	6.5
2000	6	14	-24.081	-66.667	129	5.9
2000	6	14	46.702	152.53	221	5.5
2000	6	14	4.576	127.719	263	6.3
2000	6	14	-17.859	176.356	181	6
2000	6	15	29.402	132.073	237	6.1
2000	6	16	-33.893	-70.095	127	6.4
2000	6	16	-28.894	-178.381	177	5.6
2000	6	17	63.924	-20.478	638	6.5
2000	6	17	63.964	-20.566	638	5.7
2000	6	18	-13.896	97.328	425	7.9
2000	6	19	16.928	120.412	249	5.7
2000	6	19	13.988	120.597	250	5.6
2000	6	20	-14.144	97.486	425	5.8
2000	6	21	63.929	-20.712	638	6.5
2000	6	21	14.118	145.014	216	5.9
2000	6	23	1.252	126.259	266	5.7
2000	6	23	-5.061	153.623	190	5.5
2000	6	25	31.129	131.218	235	6
2000	6	27	-7.122	125.881	280	5.8
2000	6	29	34.045	139.617	230	5.5
2000	6	29	34.04	139.396	230	5.6
2000	6	29	12.99	144.61	210	5.9
2000	7	1	-35.024	178.818	160	5.7
2000	7	1	34.232	139.127	230	6.1
2000	7	2	34.08	139.194	230	5.7
2000	7	4	20.189	122.157	248	5.6
2000	7	6	53.207	170.368	5	5.5
2000	7	7	51.454	179.961	6	5.9
2000	7	8	-5.396	102.665	274	5.9
2000	7	8	34.175	139.135	230	5.9
2000	7	9	-16.222	-177.565	181	5.9
2000	7	10	46.86	145.335	663	5.8
2000	7	10	-4.49	103.702	274	5.8
2000	7	11	57.439	-154.393	13	6.5
2000	7	11	57.446	-154.381	13	5.5
2000	7	13	-49.04	123.419	742	5.6
2000	7	13	-18.337	-175.493	173	5.6
2000	7	15	34.37	139.274	230	6.1
2000	7	15	-0.449	-19.618	406	5.5
2000	7	15	-54.13	7.94	412	5.7
2000	7	15	-7.055	128.896	280	5.9
2000	7	15	-61.31	154.603	702	5.6
2000	7	16	20.258	122.069	248	6.4
2000	7	16	-7.765	150.98	192	6.6
2000	7	16	-4.11	139.03	201	5.8
2000	7	16	-12.406	166.55	184	6.1
2000	7	17	36.258	70.996	718	6.3
2000	7	18	17.848	120.805	249	5.7
2000	7	20	36.55	140.918	228	6
2000	7	21	9.41	-85.283	77	6.4
2000	7	21	-5.604	105.69	276	5.5
2000	7	21	35.209	141.049	228	5.7
2000	7	21	9.274	-85.195	77	5.5
2000	7	21	18.28	-98.937	523	5.9
2000	7	22	35.246	-35.968	403	5.5
2000	7	22	-4.12	102.283	274	5.7
2000	7	23	34.163	139.09	230	5.6
2000	7	24	-5.634	102.822	274	5.7
2000	7	25	-53.553	-3.269	410	5.9
2000	7	26	0.707	-26.11	406	5.5
2000	7	27	34.218	139.419	230	5.6
2000	7	27	34.171	139.257	230	5.5
2000	7	28	-12.374	166.575	184	5.8
2000	7	28	23.409	120.922	244	5.7
2000	7	30	33.954	139.365	211	5.7
2000	7	30	-10.907	166.002	184	5.6
2000	7	30	33.923	139.366	211	6.5
2000	7	30	33.925	139.283	211	5.5
2000	7	31	-16.719	174.611	181	6.2
2000	7	31	-29.363	-176.231	177	5.9
2000	8	1	-16.697	174.45	181	5.8
2000	8	1	-38.765	78.452	429	5.9
2000	8	2	-17.975	-174.734	173	5.6
2000	8	3	-12.043	166.501	184	6.6
2000	8	3	31.093	131.318	235	5.6
2000	8	3	0.468	121.296	265	5.6
2000	8	3	-17.637	-71.839	115	5.8
2000	8	4	0.075	126.478	266	5.6
2000	8	4	48.776	142.182	662	6.8
2000	8	5	-5.873	130.338	280	5.5
2000	8	6	28.859	139.556	212	7.3
2000	8	7	29.021	131.198	239	5.7
2000	8	7	-6.994	123.405	280	6.5
2000	8	7	-11.882	166.105	184	5.7
2000	8	9	-15.69	168.074	186	6.3
2000	8	9	18.138	-102.504	57	6.5
2000	8	9	-16.854	174.507	181	6.4
2000	8	12	-3.075	136.204	201	5.9
2000	8	12	8.328	-103.962	730	5.6
2000	8	13	12.007	-82.96	94	5.5
2000	8	14	-9.365	153.937	194	6
2000	8	15	-31.619	179.831	177	6.6
2000	8	15	43.077	146.734	221	5.8
2000	8	17	-21.918	-174.648	173	5.8
2000	8	17	-16.758	-172.638	169	5.6
2000	8	17	5.778	94.732	706	5.7
2000	8	18	34.155	139.146	230	5.7
2000	8	19	36.267	141.396	228	5.5
2000	8	19	43.898	147.136	221	5.7
2000	8	20	7.452	126.458	259	5.6
2000	8	20	-1.446	123.12	268	5.5
2000	8	21	-53.012	-46.204	409	6.1
2000	8	22	-6.298	154.727	193	5.7
2000	8	22	38.149	57.354	341	5.7
2000	8	23	21.322	-108.848	53	5.5
2000	8	23	-22.692	-68.209	123	5.5
2000	8	24	-27.976	-13.253	410	5.5
2000	8	24	-5.962	102.614	274	5.8
2000	8	27	-17.587	-178.942	181	5.5
2000	8	27	22.19	143.772	213	5.6
2000	8	28	4.393	126.635	263	5.6
2000	8	28	-4.093	127.422	280	6.8
2000	8	28	-3.955	127.373	272	5.8
2000	8	28	-4.193	127.279	280	6
2000	8	28	-4.21	127.207	280	6.4
2000	8	31	5.067	123.185	259	5.7
2000	9	1	1.42	96.453	705	6
2000	9	2	-5.077	133.525	204	5.5
2000	9	2	-17.872	-178.256	181	5.7
2000	9	2	-20.039	-179.014	181	6
2000	9	3	-20.561	-177.704	181	5.8
2000	9	3	43.071	146.765	221	5.5
2000	9	8	-39.8	41.651	425	5.8
2000	9	9	6.427	95.416	704	5.7
2000	9	9	-22.779	-175.214	174	5.6
2000	9	9	-35.858	-103.113	756	5.9
2000	9	10	13.716	120.151	250	5.5
2000	9	10	24.039	121.579	244	5.8
2000	9	10	-1.192	129.39	267	5.5
2000	9	10	-1.153	129.376	267	6.1
2000	9	10	-5.641	130.679	280	5.5
2000	9	10	-1.905	-12.964	407	5.5
2000	9	11	-15.856	-173.691	173	6.3
2000	9	12	35.426	99.443	325	6.1
2000	9	12	-5.449	101.786	273	6
2000	9	14	-15.594	179.928	182	6.2
2000	9	14	-22.51	-176.179	171	5.5
2000	9	16	0.277	122.091	265	5.5
2000	9	16	-30.259	-177.996	178	5.5
2000	9	17	-5.409	146.819	207	5.8
2000	9	20	-1.825	-80.434	105	5.5
2000	9	21	-56.825	-141.377	691	5.6
2000	9	22	-29.76	-178.288	178	5.5
2000	9	22	-4.961	102.055	274	6.2
2000	9	23	4.317	-32.653	406	5.5
2000	9	23	4.206	-32.638	406	5.7
2000	9	23	-11.727	166.521	184	5.5
2000	9	25	-46.721	37.511	431	5.9
2000	9	26	-17.189	-173.893	173	6.4
2000	9	26	1.13	127.461	267	5.9
2000	9	28	-0.252	-80.523	105	6.4
2000	9	29	12.075	122.31	249	5.6
2000	10	1	-4.122	127.321	280	5.8
2000	10	2	-8.002	30.769	572	6.5
2000	10	2	29.425	129.349	238	5.8
2000	10	2	29.515	129.382	238	5.7
2000	10	3	40.293	143.105	229	6.3
2000	10	4	-55.441	-128.037	691	5.8
2000	10	4	11.114	-62.541	95	6.2
2000	10	4	-15.406	167.021	186	7
2000	10	4	-15.619	167.07	186	5.8
2000	10	5	31.57	-40.91	403	6.1
2000	10	5	6.791	126.906	259	6.1
2000	10	6	35.454	133.107	232	6.7
2000	10	7	-9.963	119.254	287	5.9
2000	10	8	9.779	125.423	259	5.7
2000	10	9	9.976	92.897	704	5.7
2000	10	10	-6.319	154.735	193	5.6
2000	10	11	-20.628	-177.897	181	5.8
2000	10	11	-1.615	123.285	268	5.6
2000	10	11	23.84	94.84	294	5.6
2000	10	12	12.405	124.897	251	5.5
2000	10	14	23.466	141.889	213	5.5
2000	10	15	-6.856	129.26	280	5.6
2000	10	17	15.567	-92.023	62	5.8
2000	10	18	-10.538	66.659	429	5.5
2000	10	20	-4.696	-106.165	694	5.5
2000	10	21	-17.291	-175.093	173	6.3
2000	10	21	-47.257	-12.398	410	6
2000	10	21	1.661	-90.972	696	5.6
2000	10	21	1.766	-90.773	696	5.9
2000	10	21	13.678	120.703	250	5.9
2000	10	22	7.112	126.69	259	5.6
2000	10	22	-57.299	-25.412	153	5.5
2000	10	22	-15.203	167.756	186	5.7
2000	10	23	-4.091	127.369	280	5.6
2000	10	25	-34.541	-109.757	684	6
2000	10	25	-6.646	105.575	276	6.8
2000	10	25	-34.648	-109.559	684	6.1
2000	10	26	-34.568	-109.544	684	5.5
2000	10	26	-6.953	129.05	280	5.5
2000	10	27	54.722	95.033	326	5.5
2000	10	27	26.246	140.512	212	6.1
2000	10	27	-1.486	-24.496	406	5.8
2000	10	27	17.516	-61.227	92	5.6
2000	10	28	18.275	146.612	216	5.7
2000	10	29	-5.218	154.026	193	5.6
2000	10	29	-5.106	153.994	190	7
2000	10	29	-15.145	-173.337	173	5.8
2000	10	29	47.763	155.575	222	5.5
2000	10	30	0.8	-25.58	406	5.6
2000	10	30	17.515	-61.236	92	5.8
2000	10	30	-9.762	119.014	287	6
2000	10	30	34.281	136.21	232	5.5
2000	10	30	-10.542	165.843	184	5.6
2000	10	30	-2.465	140.111	197	5.5
2000	10	31	-18.015	-175.132	173	5.7
2000	10	31	-17.952	-175.178	173	6.2
2000	11	1	-7.963	-74.365	112	5.9
2000	11	1	-45.079	167.075	162	6.1
2000	11	4	5.721	125.707	259	5.8
2000	11	5	-6.052	102.543	273	5.8
2000	11	5	9.847	92.893	704	5.6
2000	11	6	56.211	-153.425	13	5.8
2000	11	7	-55.581	-29.723	153	6.8
2000	11	7	-5.514	151.66	192	6
2000	11	7	-5.425	154.049	193	6.2
2000	11	7	-55.18	-29.612	153	5.5
2000	11	8	7.048	-77.802	82	6.5
2000	11	8	23.312	124.122	246	5.6
2000	11	9	5.755	127.13	248	5.7
2000	11	9	-15.339	-173.37	173	5.9
2000	11	10	36.481	4.809	396	5.7
2000	11	12	-55.302	-29.772	153	5.5
2000	11	13	-5.412	154.173	193	5.7
2000	11	13	-8.176	-79.893	109	5.8
2000	11	13	21.724	92.938	295	5.5
2000	11	13	42.552	144.694	224	6
2000	11	13	-21.197	-179.146	181	5.6
2000	11	14	42.561	144.759	224	5.6
2000	11	15	17.319	119.681	248	5.5
2000	11	15	-21.57	170.56	189	5.9
2000	11	15	38.447	42.9	366	5.6
2000	11	15	-14.617	166.828	186	5.7
2000	11	16	-4.001	152.327	192	8
2000	11	16	-14.704	166.818	186	5.7
2000	11	16	-14.666	166.977	186	5.8
2000	11	16	-5.208	153.224	190	6
2000	11	16	-5.19	153.301	190	5.6
2000	11	16	-4.911	153.221	190	5.5
2000	11	16	-5.243	153.127	190	7.8
2000	11	16	-4.856	153.314	190	6.5
2000	11	16	-5.038	153.217	190	5.5
2000	11	16	-4.973	153.134	190	5.7
2000	11	16	-5.017	153.357	190	5.6
2000	11	16	-4.052	152.311	192	5.5
2000	11	16	-4.759	153.294	190	5.5
2000	11	16	-5.283	153.01	190	6.2
2000	11	16	-5.116	153.337	190	5.5
2000	11	16	-4.27	152.677	192	5.7
2000	11	17	-5.136	152.966	192	5.8
2000	11	17	-6.303	153.503	192	5.7
2000	11	17	-5.491	151.936	192	7.8
2000	11	17	-5.409	152.108	192	5.7
2000	11	18	-5.291	153.214	190	5.5
2000	11	18	-5.061	153.233	190	6.6
2000	11	18	-4.253	152.77	192	5.5
2000	11	18	-5.598	152.955	192	5.7
2000	11	18	-5.254	151.868	192	6.8
2000	11	18	-4.529	152.846	192	5.5
2000	11	18	-4.612	153.201	190	5.7
2000	11	18	-4.65	153.14	190	5.7
2000	11	18	-5.473	153.476	190	5.5
2000	11	18	-5.384	153.448	190	6.1
2000	11	19	-4.706	153.155	190	5.7
2000	11	19	-5.153	151.777	192	5.9
2000	11	19	-4.848	153.169	190	5.5
2000	11	19	-5.601	151.991	192	6.1
2000	11	19	-4.789	153.167	190	5.9
2000	11	21	-4.496	152.811	192	5.7
2000	11	21	-5.454	152.242	192	6.1
2000	11	21	-3.675	151.013	190	5.8
2000	11	21	-5.187	152.861	192	6.1
2000	11	22	-6.38	153.392	192	5.5
2000	11	22	-15.042	166.93	186	5.7
2000	11	23	-5.61	152.664	192	5.7
2000	11	23	-5.117	152.635	192	5.5
2000	11	23	12.893	144.19	210	5.6
2000	11	23	-4.581	153.131	190	6.3
2000	11	23	-4.674	153.045	190	5.8
2000	11	25	-5.459	153.643	190	5.6
2000	11	25	40.226	49.974	337	6.8
2000	11	25	40.123	49.96	337	6.5
2000	11	29	13.775	120.611	250	5.5
2000	11	29	-24.883	-70.943	122	6.3
2000	11	29	63.893	-150.336	1	5.8
2000	12	1	35.114	-35.274	403	5.8
2000	12	3	51.648	-178.134	7	5.7
2000	12	4	14.747	-94.004	68	6
2000	12	4	35.8	140.919	228	5.7
2000	12	5	4.22	126.474	263	5.7
2000	12	5	52.555	-167.863	9	5.9
2000	12	6	39.552	54.831	340	7
2000	12	6	-4.224	152.781	192	6.5
2000	12	7	-4.277	152.823	192	5.8
2000	12	8	-4.599	153.284	190	5.5
2000	12	8	22.657	-107.623	51	5.5
2000	12	9	-36.436	-98.926	756	5.8
2000	12	10	-0.875	121.585	265	5.5
2000	12	10	19.07	121.207	248	5.5
2000	12	10	0.024	127.351	267	5.7
2000	12	11	-55.988	-28.202	153	5.7
2000	12	11	19.06	-67.142	89	5.5
2000	12	12	5.815	-82.683	83	6.1
2000	12	13	-3.073	148.389	203	5.7
2000	12	15	-50.38	-6.948	410	5.5
2000	12	15	38.546	31.201	366	6
2000	12	15	38.456	31.281	366	5.8
2000	12	15	-15.672	-177.23	181	5.6
2000	12	16	-27.681	-112.53	685	5.5
2000	12	16	-3.967	151.51	190	5.6
2000	12	18	-21.163	-179.075	181	6.6
2000	12	18	-21.131	-179.026	181	5.7
2000	12	19	-17.625	167.837	186	5.7
2000	12	19	11.748	144.856	210	6.2
2000	12	20	-39.043	-74.802	134	6.5
2000	12	20	9.445	-85.429	77	5.5
2000	12	20	-24.138	-176.647	171	5.7
2000	12	20	-9.229	154.54	194	6.6
2000	12	21	-5.739	151.262	192	6.4
2000	12	21	-5.356	154.233	193	6
2000	12	21	-3.213	150.534	190	5.7
2000	12	21	-3.174	150.781	190	5.5
2000	12	22	56.795	-158.344	12	5.6
2000	12	22	-10.597	164.471	183	5.9
2000	12	22	44.84	147.126	221	6.2
2000	12	23	-7.914	135.803	204	6
2000	12	24	-4.316	123.041	280	5.6
2000	12	25	-21.223	-179.033	181	5.7
2000	12	25	-42.494	120.07	437	5.7
2000	12	26	-35.034	179.878	160	5.6
2000	12	27	-9.324	154.693	194	5.8
2000	12	27	-4.237	152.761	192	5.8
2000	12	28	-4.037	152.412	192	6.1
2000	12	30	-12.566	167.106	184	5.5
2001	1	1	6.932	126.635	259	7.5
2001	1	1	6.616	126.896	259	6.8
2001	1	2	6.749	126.814	259	6.4
2001	1	2	1.146	-27.843	406	5.5
2001	1	2	-11.13	162.583	193	6
2001	1	3	44.002	147.796	221	5.9
2001	1	5	16.004	-61.096	92	5.7
2001	1	5	-0.911	-22.005	406	5.5
2001	1	5	6.956	126.836	259	5.5
2001	1	6	6.74	126.81	259	5.6
2001	1	6	5.872	127.341	248	5.7
